FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110327	L32	0	0	0	0	0	0	0	1	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110357	L32	0	0	0	0	2	3	5	4	4	3	3	1	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110357	L34	0	0	0	0	0	0	0	0	1	1	1	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110392	L32	2	3	4	5	5	4	4	2	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110422	L32	0	0	0	0	0	0	0	1	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110455	L32	0	0	0	0	0	1	1	1	2	1	2	1	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110455	L34	0	0	0	0	0	0	0	0	1	1	1	1	1
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110472	L32	0	0	0	0	1	2	3	2	3	2	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110530	L30	0	0	0	0	2	1	1	1	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110530	L32	0	0	0	1	3	5	5	5	6	5	5	1	1
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110544	L32	0	0	0	1	5	5	5	4	4	3	3	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110549	L32	0	0	0	0	1	0	1	0	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110634	L30	0	0	0	0	2	1	1	1	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110634	L32	0	0	0	0	0	1	1	1	2	2	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110646	L30	0	0	0	0	0	1	1	0	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110652	L32	0	0	0	0	1	3	4	5	5	4	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110652	L34	0	0	0	0	0	0	0	0	1	1	1	1	1
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110657	L32	0	0	0	0	2	2	3	2	2	2	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110662	L32	0	0	1	3	7	7	7	6	6	3	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110662	L34	0	0	0	0	0	0	0	0	1	1	1	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110666	L32	0	0	0	0	3	2	2	2	2	2	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110670	L30	2	1	2	3	3	2	2	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110675	L32	2	3	4	4	5	4	4	2	2	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110678	L32	1	1	2	2	3	2	2	1	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110683	L32	0	0	0	0	0	2	3	3	2	2	2	1	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110696	L32	0	0	0	0	2	2	3	2	2	2	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110697	L32	0	0	0	0	3	4	6	4	5	4	4	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110700	L32	1	4	5	5	6	4	3	1	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110706	L32	0	0	1	3	7	7	7	6	6	3	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110706	L34	0	0	0	0	0	0	0	0	1	1	1	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	110708	L32	2	3	4	5	5	4	4	2	1	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	114043	L32	0	0	0	0	2	2	3	2	2	2	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	114901	L32	0	0	1	4	7	6	7	6	6	3	2	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	114901	L34	0	0	0	0	0	0	0	0	1	1	1	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130409B01	B01	0	3	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130409W01	W01	0	3	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130630B10	B10	0	3	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130634B01	B01	0	2	2	1	1	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130635W01	W01	0	5	4	2	1	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130636R01	R01	0	2	2	1	1	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130638R01	R01	0	3	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130646W01	W01	0	5	4	3	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130647B01	B01	0	5	4	3	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130651B10	B10	0	2	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130651B20	B20	0	2	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130652B23	B23	0	3	3	2	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130652B58	B58	0	1	1	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130654B05	B05	0	3	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130655B10	B10	0	2	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130655B20	B20	0	1	1	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130657B03	B03	0	3	3	2	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130657R01	R01	0	1	1	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130658B01	B01	0	2	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130659B01	B01	0	3	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130659B10	B10	0	3	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130660B20	B20	0	1	1	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130660G01	G01	0	1	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130661B26	B26	0	2	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130662B20	B20	0	4	3	2	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130663B01	B01	0	1	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	130667B20	B20	0	1	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	160098B01	B01	0	1	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	161002000	000	0	2	2	2	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	170090B10	B10	0	3	3	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	170091G03	G03	0	3	3	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	170092B03	B03	0	3	3	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	170094G03	G03	0	3	3	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180091B21	B21	6	0	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180093B21	B21	3	0	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180094B21	B21	1	0	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180117B10	B10	0	0	4	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180119B01	B01	0	0	3	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180119B12	B12	0	0	3	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180121B01	B01	0	0	3	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180121B10	B10	0	0	3	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180121B12	B12	0	0	3	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180123B10	B10	0	0	4	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180160B21	B21	0	0	3	2	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180165B26	B26	0	1	1	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180166B26	B26	0	1	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180167B26	B26	0	1	1	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180168B26	B26	0	1	2	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180173B01	B01	2	0	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180173B12	B12	2	0	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180175B01	B01	13	0	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180175B12	B12	13	0	0	0	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180181B01	B01	0	0	3	1	0	0	0	0	0	0	0	0	0
FW09	killerqueen	2009-03-06 01:37:45	australia					retailer	180181B12	B12	0	0	3	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110001	L30	10	16	11	9	6	3	1	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110001	L32	7	12	13	17	24	18	16	9	7	4	3	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110002	L30	1	3	5	4	3	3	2	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110002	L32	4	6	6	7	7	6	7	6	5	2	2	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110011	L30	0	0	0	0	1	1	2	2	2	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110011	L32	0	0	2	6	9	7	7	7	5	5	5	3	2
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110120	L30	0	10	18	22	16	2	2	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110120	L32	0	0	2	17	14	25	16	13	12	8	6	5	2
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110130	B01	1	8	8	4	1	1	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110160	L30	0	0	0	1	1	1	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110160	L32	0	0	0	2	5	6	7	7	7	6	5	4	2
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110160	L34	0	0	0	0	0	0	0	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110194	L30	0	0	2	3	3	3	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110194	L32	0	0	1	6	10	10	11	11	9	8	5	3	2
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110194	L34	0	0	0	0	0	0	0	0	0	0	0	1	1
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110198	L30	0	3	3	4	3	3	1	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110198	L32	2	2	2	4	4	3	2	2	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110268	L30	2	8	20	18	13	9	3	2	2	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110268	L32	0	0	8	13	23	24	18	14	12	10	7	5	1
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110268	L34	0	0	0	0	0	0	2	2	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110271	L30	0	3	3	4	3	3	1	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110271	L32	0	0	0	1	1	1	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110348	L30	21	22	11	11	5	4	2	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110348	L32	1	10	21	24	24	21	16	8	6	4	3	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110348	L34	0	0	0	0	0	2	2	2	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110357	L30	0	0	0	0	1	1	2	2	2	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110357	L32	0	0	0	2	7	8	9	9	7	5	6	4	4
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110357	L34	0	0	0	0	0	0	1	1	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110472	L30	0	0	0	0	1	1	1	2	2	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110472	L32	0	0	0	0	2	3	6	6	5	5	4	2	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110473	L32	0	0	0	0	0	2	3	3	2	2	2	1	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110631	L32	0	0	0	0	0	2	3	4	4	3	2	2	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110633	L34	0	0	0	0	0	0	2	2	3	2	2	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110639	L32	0	0	0	0	0	2	3	3	2	2	2	1	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110645	L32	0	0	0	1	2	2	2	3	3	2	2	1	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110656	L30	0	0	0	0	1	1	1	2	2	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110656	L32	0	0	0	0	0	0	1	1	1	1	1	1	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110662	L30	0	0	1	1	1	1	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110662	L32	0	0	0	3	4	4	3	3	3	3	3	1	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110664	L32	0	0	0	1	2	2	2	2	2	2	2	1	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110664	L34	0	0	0	0	0	0	1	1	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110675	L30	1	2	3	1	1	1	1	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110675	L32	0	0	0	1	1	1	1	2	2	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110678	L30	1	1	2	2	2	1	1	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110678	L32	0	0	0	1	1	1	1	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110708	L30	1	2	3	1	1	1	1	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110708	L32	3	5	5	6	6	5	5	4	4	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110725	L32	0	0	0	0	0	0	0	1	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110733	L30	0	0	0	0	2	2	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110733	L32	0	0	0	1	5	6	9	9	8	6	5	2	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110734	L30	0	0	0	0	2	2	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110734	L32	0	0	0	0	0	0	1	1	1	1	1	1	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110735	L30	0	0	0	0	2	2	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110735	L32	0	0	0	1	2	2	3	4	4	3	3	2	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110742	L32	0	0	0	0	2	2	3	3	4	2	2	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110744	L30	0	0	0	0	1	1	1	2	2	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110744	L32	0	0	0	0	0	0	1	1	1	1	1	1	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110745	L30	0	0	0	0	1	1	1	2	2	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110745	L32	0	0	0	1	2	2	3	3	2	2	3	2	1
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110747	L30	0	0	0	1	1	1	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110747	L32	0	0	1	4	5	7	6	6	5	4	3	1	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110747	L34	0	0	0	0	0	0	1	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110748	L30	0	0	0	1	1	1	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110748	L32	0	0	0	1	1	1	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110749	L30	0	0	0	1	1	1	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110749	L32	0	0	1	3	3	5	6	7	5	4	3	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110750	L30	0	0	0	1	2	2	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110750	L32	0	0	1	3	5	6	6	6	5	4	3	2	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110750	L34	0	0	0	0	0	0	1	1	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110752	L30	0	0	0	1	1	1	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110752	L32	0	0	0	0	1	1	1	1	1	1	1	1	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110760	L30	1	1	2	2	2	1	1	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110760	L32	0	0	0	0	2	2	2	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110761	L30	1	1	2	2	2	1	1	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110761	L32	2	2	2	2	4	4	4	2	2	1	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110762	L32	1	3	2	2	2	2	1	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110763	L30	1	1	2	2	3	2	2	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110764	L30	1	1	2	2	3	2	2	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110764	L32	0	1	2	2	2	3	2	2	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110765	L30	1	1	2	2	3	2	2	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110765	L32	1	3	4	4	4	5	4	3	2	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110766	L30	1	2	4	5	5	2	2	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110766	L32	2	4	4	5	7	7	6	4	3	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110767	L30	1	1	2	2	2	1	1	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110767	L32	0	0	0	0	2	2	2	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110768	L30	0	0	0	0	1	1	1	2	2	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110768	L32	0	0	0	0	2	2	4	4	4	3	3	2	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110771	L30	0	0	0	1	1	1	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110771	L32	0	0	0	2	6	7	6	6	6	4	4	2	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110773	L30	0	0	0	1	1	1	1	1	1	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110773	L32	0	0	1	2	4	4	4	4	3	3	3	2	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110774	L30	1	1	2	2	3	2	2	1	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	110774	L32	0	1	2	2	2	3	2	2	1	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	114043	L30	0	0	0	0	1	1	2	2	2	1	1	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	114043	L32	0	0	0	2	5	7	7	7	6	6	6	5	4
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	114901	L30	2	8	16	22	15	11	9	2	2	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	114901	L32	0	0	8	13	18	19	15	15	13	10	8	5	1
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	114901	L34	0	0	0	0	0	2	2	2	2	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130680B21	B21	0	0	2	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130690B01	B01	0	1	2	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130690B66	B66	1	3	4	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130690G13	G13	1	3	4	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130699G03	G03	1	4	4	3	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130702B01	B01	1	3	4	3	1	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130704W04	W04	1	3	4	3	1	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130705G20	G20	0	1	2	2	1	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130710B01	B01	3	3	2	0	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130712B03	B03	0	1	1	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130712B21	B21	1	3	3	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130712R14	R14	1	2	2	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130718G20	G20	0	1	2	2	1	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130719R13	R13	0	1	2	2	1	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130720Y03	Y03	1	2	2	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130721W04	W04	1	3	4	3	1	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130722B01	B01	0	1	2	2	1	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130725B01	B01	1	2	2	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130727B20	B20	0	1	2	2	1	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130739B21	B21	0	0	1	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130739B46	B46	1	2	2	0	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130772B16	B16	0	1	1	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130772B37	B37	0	1	2	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130773Y06	Y06	0	1	3	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130777B26	B26	0	2	2	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130778B26	B26	0	1	1	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130780B26	B26	0	0	2	2	1	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130783B20	B20	0	2	2	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130784G01	G01	0	1	2	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130784R01	R01	0	4	3	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130785B01	B01	0	4	3	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130785Y03	Y03	0	3	2	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130786B20	B20	0	2	2	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130786R01	R01	0	2	2	2	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130787B26	B26	0	3	2	1	0	0	0	0	0	0	0	0	0
SS10	killerqueen	2009-09-04 03:49:38	australia					retailer	130788B20	B20	0	2	4	2	0	0	0	0	0	0	0	0	0
